.threshold,specificity,sensitivity
0.9739537956797469,0.9530685920577617,0.4412263133569558
0.9739554528039259,0.9530685920577617,0.4411920779198548
0.973956153504846,0.9530685920577617,0.44117496020130437
0.9739583412608472,0.9530685920577617,0.4411578424827539
0.9739621941430546,0.9530685920577617,0.4411407247642034
0.9739638999101601,0.9530685920577617,0.44112360704565295
0.9739658033306745,0.9530685920577617,0.4411064893271025
0.9739667826849551,0.9530685920577617,0.441089371608552
0.9739717652744337,0.9530685920577617,0.44107225389000154
0.9739769679224136,0.9530685920577617,0.4410551361714511
0.973979447398003,0.9530685920577617,0.4410380184529006
0.9739810868924098,0.9530685920577617,0.44102090073435013
0.9739827937968395,0.9530685920577617,0.4410037830157997
0.9739842603306701,0.9530685920577617,0.44098666529724917
0.9739853755560355,0.9530685920577617,0.4409695475786987
0.9739869954035262,0.9530685920577617,0.44095242986014827
0.9739919958582747,0.9530685920577617,0.44093531214159776
0.9739923472870028,0.9530685920577617,0.4409181944230473
0.9739984468872066,0.9530685920577617,0.4409010767044968
0.9739993235439364,0.9530685920577617,0.44088395898594634
0.9740051093175506,0.9530685920577617,0.4408668412673959
0.974011655869405,0.9530685920577617,0.4408497235488454
0.9740142152848945,0.9530685920577617,0.44083260583029493
0.9740168443868795,0.9530685920577617,0.4408154881117445
0.9740227580843458,0.9530685920577617,0.440798370393194
0.9740252153638292,0.9530685920577617,0.4407812526746435
0.9740278328117402,0.9530685920577617,0.44076413495609307
0.9740282466681928,0.9532490974729242,0.44076413495609307
0.9740289911771852,0.9532490974729242,0.44074701723754256
0.9740307509807116,0.9532490974729242,0.4407298995189921
0.9740357618668326,0.9532490974729242,0.44071278180044166
0.9740372616644538,0.9532490974729242,0.4406785463633407
0.9740375279764295,0.9532490974729242,0.44066142864479024
0.9740445231088152,0.9532490974729242,0.4406271932076893
0.9740445398680445,0.9532490974729242,0.44061007548913883
0.9740492271134634,0.9532490974729242,0.4405929577705883
0.974052375235551,0.9532490974729242,0.44057584005203787
0.9740568701591891,0.9532490974729242,0.4405587223334874
0.9740575485835957,0.9532490974729242,0.4405416046149369
0.9740589361614496,0.9532490974729242,0.44052448689638646
0.9740609281048253,0.9532490974729242,0.440507369177836
0.9740636194660321,0.9532490974729242,0.4404902514592855
0.9740638204678506,0.9532490974729242,0.44047313374073505
0.9740641566339061,0.9534296028880866,0.44047313374073505
0.9740649271128831,0.9534296028880866,0.4404388983036341
0.9740660828215221,0.9534296028880866,0.44042178058508363
0.974066679684303,0.9534296028880866,0.4404046628665331
0.9740700269217005,0.9534296028880866,0.4403875451479827
0.9740706356865245,0.9534296028880866,0.4403704274294322
0.9740752726274268,0.9534296028880866,0.4403533097108817
0.9740784029744699,0.9534296028880866,0.44033619199233126
0.97408329947118,0.9534296028880866,0.4403190742737808
0.97408427731737,0.9534296028880866,0.4403019565552303
0.9740849232278674,0.9534296028880866,0.44028483883667985
0.9740849892042308,0.9534296028880866,0.4402677211181294
0.9740865145950373,0.9534296028880866,0.4402506033995789
0.9740900497732182,0.9534296028880866,0.44023348568102844
0.9740904751557213,0.9534296028880866,0.440216367962478
0.9740953268262836,0.9534296028880866,0.4401992502439275
0.9740975887551493,0.9534296028880866,0.440182132525377
0.9740995023575815,0.9534296028880866,0.44016501480682657
0.9741033052834329,0.9534296028880866,0.44014789708827606
0.9741050892661942,0.9534296028880866,0.4401307793697256
0.9741057240172906,0.9536101083032491,0.4401307793697256
0.9741073176914612,0.9536101083032491,0.44011366165117516
0.9741097525890492,0.9536101083032491,0.44009654393262465
0.9741144757334302,0.9537906137184116,0.44009654393262465
0.974117837344519,0.9537906137184116,0.4400794262140742
0.9741184850629315,0.9537906137184116,0.4400623084955237
0.97412060369301,0.9537906137184116,0.44004519077697324
0.9741238942189601,0.9537906137184116,0.4400280730584228
0.9741258834405764,0.9537906137184116,0.4400109553398723
0.9741289644143959,0.9537906137184116,0.4399938376213218
0.974134247925189,0.9537906137184116,0.4399767199027714
0.9741377223932607,0.9537906137184116,0.43995960218422087
0.9741396634348549,0.9537906137184116,0.43992536674711996
0.9741415322119891,0.9537906137184116,0.43990824902856945
0.9741461906187378,0.9537906137184116,0.439891131310019
0.9741466050137084,0.9537906137184116,0.43987401359146855
0.9741477540568555,0.9537906137184116,0.43985689587291804
0.9741484490379531,0.9537906137184116,0.4398397781543676
0.9741511828048457,0.9537906137184116,0.43982266043581714
0.9741570848822142,0.9537906137184116,0.43980554271726663
0.9741611644720384,0.9537906137184116,0.4397884249987162
0.9741618221413298,0.9537906137184116,0.4397713072801657
0.9741630815953712,0.9537906137184116,0.4397541895616152
0.9741677481869794,0.9537906137184116,0.43973707184306476
0.9741810777012909,0.9537906137184116,0.4397199541245143
0.9741864039921044,0.9537906137184116,0.4397028364059638
0.9741904706185569,0.9537906137184116,0.43966860096886284
0.9741911554340965,0.9537906137184116,0.4396514832503124
0.9741928452231775,0.953971119133574,0.4396514832503124
0.9741979128108466,0.953971119133574,0.43963436553176194
0.9742000206467124,0.953971119133574,0.43961724781321143
0.9742002190301051,0.953971119133574,0.439600130094661
0.9742019814330979,0.953971119133574,0.4395830123761105
0.9742032104713854,0.953971119133574,0.43956589465756
0.9742035567967327,0.953971119133574,0.43954877693900957
0.9742037054194689,0.953971119133574,0.4395316592204591
0.9742086990141294,0.953971119133574,0.4395145415019086
0.9742138321436967,0.953971119133574,0.43949742378335815
0.9742179721706062,0.953971119133574,0.4394803060648077
0.9742203077301853,0.953971119133574,0.4394631883462572
0.9742225373649941,0.953971119133574,0.43944607062770674
0.9742251782196264,0.953971119133574,0.4394118351906058
0.9742266183416427,0.953971119133574,0.43939471747205533
0.974227962489293,0.953971119133574,0.4393775997535049
0.9742323120064575,0.953971119133574,0.4393433643164039
0.9742336573154137,0.953971119133574,0.43932624659785346
0.9742337203460671,0.953971119133574,0.43930912887930296
0.9742366579721362,0.953971119133574,0.4392920111607525
0.9742417239034863,0.953971119133574,0.439274893442202
0.9742476417927766,0.953971119133574,0.43925777572365154
0.9742526300810964,0.9541516245487365,0.4392406580051011
0.9742556922260849,0.9541516245487365,0.43920642256800013
0.9742561944221508,0.9541516245487365,0.4391893048494497
0.9742674739923741,0.9541516245487365,0.43917218713089917
0.9742747533810932,0.9541516245487365,0.4391550694123487
0.974275279414706,0.9541516245487365,0.43912083397524776
0.9742755136225388,0.9541516245487365,0.4391037162566973
0.9742759895366033,0.9541516245487365,0.43908659853814686
0.9742770142057496,0.9541516245487365,0.43906948081959635
0.974280136528395,0.9541516245487365,0.4390523631010459
0.9742837388322471,0.9541516245487365,0.43903524538249544
0.9742858897051219,0.9541516245487365,0.43901812766394493
0.9742870559006597,0.9541516245487365,0.4390010099453945
0.9742879286266578,0.9541516245487365,0.43898389222684403
0.974288355364819,0.9541516245487365,0.4389667745082935
0.9742935710842064,0.9541516245487365,0.43894965678974307
0.974294748899354,0.9541516245487365,0.4389154213526421
0.9742959140685712,0.9541516245487365,0.43889830363409166
0.9742995178374909,0.9541516245487365,0.43888118591554115
0.9743047243516733,0.9541516245487365,0.4388640681969907
0.9743055203343053,0.9541516245487365,0.43884695047844025
0.9743102022020068,0.9541516245487365,0.43882983275988974
0.9743142410100636,0.9541516245487365,0.4388127150413393
0.9743142633423298,0.9541516245487365,0.43879559732278883
0.9743194905521914,0.9541516245487365,0.4387784796042383
0.9743212627366635,0.9541516245487365,0.4387613618856879
0.9743235358204054,0.9541516245487365,0.4387442441671374
0.9743238514962045,0.9541516245487365,0.4387271264485869
0.9743247126824517,0.9541516245487365,0.438692891011486
0.9743365154876823,0.9541516245487365,0.4386757732929355
0.9743392546482865,0.9541516245487365,0.43865865557438505
0.9743392735181766,0.9541516245487365,0.4386415378558346
0.9743549399109872,0.9541516245487365,0.4386244201372841
0.974356473271316,0.9541516245487365,0.43860730241873364
0.9743565038816056,0.9541516245487365,0.4385901847001832
0.9743567675850672,0.9541516245487365,0.4385730669816327
0.9743573163481071,0.9541516245487365,0.4385559492630822
0.9743595346385243,0.9541516245487365,0.43853883154453177
0.9743644548008051,0.9541516245487365,0.43852171382598126
0.9743674983765078,0.9541516245487365,0.4385045961074308
0.9743699080671195,0.9541516245487365,0.4384874783888803
0.9743716538868452,0.9541516245487365,0.43847036067032985
0.974371914978917,0.9541516245487365,0.4384532429517794
0.974373253293695,0.9541516245487365,0.43841900751467844
0.9743745504143847,0.9541516245487365,0.438401889796128
0.974376296905207,0.9541516245487365,0.4383847720775775
0.9743786113414944,0.9541516245487365,0.438367654359027
0.9743795436267533,0.9541516245487365,0.4383505366404766
0.9743818709623836,0.9541516245487365,0.43833341892192607
0.9743871349942221,0.9541516245487365,0.4383163012033756
0.9743913509954314,0.9541516245487365,0.43829918348482516
0.9743916107300078,0.9541516245487365,0.43828206576627465
0.9743930700349315,0.9541516245487365,0.4382649480477242
0.9743954718593775,0.9541516245487365,0.43824783032917375
0.9743967436342051,0.9541516245487365,0.43823071261062324
0.9744082562092269,0.9541516245487365,0.4382135948920728
0.9744098548513621,0.9541516245487365,0.43819647717352234
0.9744103728298636,0.9541516245487365,0.43817935945497183
0.9744128584197137,0.9541516245487365,0.4381622417364214
0.9744172500747503,0.9541516245487365,0.4381451240178709
0.9744184706563077,0.9541516245487365,0.4381280062993204
0.9744212966282819,0.9541516245487365,0.43811088858076996
0.9744235260407378,0.9541516245487365,0.43809377086221946
0.9744237799687826,0.9541516245487365,0.438076653143669
0.9744255209605582,0.9541516245487365,0.43804241770656804
0.9744292371730905,0.9541516245487365,0.4380252999880176
0.9744301095217274,0.9541516245487365,0.43800818226946714
0.9744306987617303,0.9541516245487365,0.43799106455091663
0.9744325369182989,0.9541516245487365,0.4379739468323662
0.974436563575342,0.9541516245487365,0.4379568291138157
0.974440247468264,0.9541516245487365,0.4379397113952652
0.9744416006802009,0.9541516245487365,0.43792259367671477
0.9744423433051494,0.9541516245487365,0.4379054759581643
0.9744426021888771,0.9541516245487365,0.4378883582396138
0.9744459485423652,0.9541516245487365,0.43787124052106335
0.9744471245628826,0.9541516245487365,0.4378541228025129
0.9744473111820151,0.9541516245487365,0.4378370050839624
0.9744485043425992,0.9541516245487365,0.43781988736541194
0.9744486844805627,0.9541516245487365,0.4378027696468615
0.9744490556268844,0.9541516245487365,0.437785651928311
0.9744492909779908,0.9541516245487365,0.43776853420976053
0.9744500120196244,0.9541516245487365,0.4377514164912101
0.9744529164283486,0.9541516245487365,0.43773429877265957
0.9744543779753704,0.9541516245487365,0.4377171810541091
0.9744571942126746,0.9541516245487365,0.4377000633355586
0.9744606039732664,0.9541516245487365,0.43768294561700816
0.9744636808472609,0.9541516245487365,0.4376658278984577
0.9744657017907521,0.9541516245487365,0.4376487101799072
0.9744703291593927,0.9541516245487365,0.43763159246135674
0.974472869860275,0.9541516245487365,0.4376144747428063
0.9744731334915079,0.9541516245487365,0.4375973570242558
0.9744747043180265,0.9541516245487365,0.43758023930570533
0.9744757992987648,0.9541516245487365,0.4375631215871549
0.9744768554555618,0.9541516245487365,0.43754600386860437
0.9744825235117718,0.9541516245487365,0.4375288861500539
0.9744827161072437,0.9541516245487365,0.43751176843150347
0.9744887840453382,0.9541516245487365,0.43749465071295296
0.9744914516064387,0.9541516245487365,0.4374775329944025
0.9744959414281954,0.9541516245487365,0.43746041527585205
0.9744988164921365,0.9541516245487365,0.43744329755730155
0.9744994413178785,0.9541516245487365,0.4374261798387511
0.9745045561665004,0.9541516245487365,0.43740906212020064
0.9745057742631184,0.9541516245487365,0.43739194440165013
0.9745117460701708,0.9541516245487365,0.43735770896454923
0.974517245560726,0.9541516245487365,0.4373405912459987
0.9745173521591433,0.9541516245487365,0.43732347352744827
0.9745213613084738,0.9541516245487365,0.4373063558088978
0.9745236884905083,0.9541516245487365,0.4372892380903473
0.9745257831896306,0.9541516245487365,0.43727212037179686
0.9745281265221077,0.9541516245487365,0.43725500265324635
0.9745287103737357,0.9541516245487365,0.4372378849346959
0.9745299251220274,0.9541516245487365,0.43722076721614545
0.9745309876372257,0.9541516245487365,0.43720364949759494
0.9745332403464705,0.9541516245487365,0.4371865317790445
0.9745357923249337,0.9541516245487365,0.43716941406049403
0.9745364154512206,0.9541516245487365,0.4371522963419435
0.9745424235882287,0.9541516245487365,0.4371351786233931
0.9745453751439389,0.9541516245487365,0.4371180609048426
0.9745468717320592,0.9541516245487365,0.4371009431862921
0.9745471578597967,0.9543321299638989,0.4371009431862921
0.974548407916943,0.9543321299638989,0.43708382546774166
0.9745485781438135,0.9543321299638989,0.4370667077491912
0.9745659329007642,0.9543321299638989,0.4370495900306407
0.9745688419998136,0.9543321299638989,0.43703247231209025
0.9745725373480012,0.9543321299638989,0.4370153545935398
0.9745796213222923,0.9543321299638989,0.4369982368749893
0.9745831810973049,0.9543321299638989,0.43698111915643884
0.9745833095229225,0.9543321299638989,0.4369640014378884
0.9745858902542429,0.9543321299638989,0.4369468837193379
0.9745859922360101,0.9543321299638989,0.4369297660007874
0.9745908151002208,0.9543321299638989,0.43691264828223697
0.9745932498268673,0.9543321299638989,0.43689553056368646
0.9745960417482729,0.9543321299638989,0.436878412845136
0.9745999140514099,0.9543321299638989,0.4368612951265855
0.9745999873506327,0.9543321299638989,0.43684417740803505
0.9746031411355703,0.9543321299638989,0.4368270596894846
0.9746119725352453,0.9543321299638989,0.4368099419709341
0.9746120658972701,0.9543321299638989,0.43679282425238364
0.9746151925201643,0.9543321299638989,0.4367757065338332
0.9746178578180719,0.9543321299638989,0.4367585888152827
0.9746185124351382,0.9543321299638989,0.4367414710967322
0.9746187931008903,0.9543321299638989,0.4367243533781818
0.9746204799816817,0.9543321299638989,0.43670723565963127
0.9746208194340444,0.9543321299638989,0.4366901179410808
0.9746239094358005,0.9543321299638989,0.43667300022253036
0.9746249183767118,0.9543321299638989,0.43665588250397985
0.9746266903477726,0.9543321299638989,0.4366387647854294
0.9746321587342129,0.9543321299638989,0.43662164706687895
0.9746343405644886,0.9543321299638989,0.43660452934832844
0.9746443146336677,0.9543321299638989,0.436587411629778
0.9746462526160498,0.9543321299638989,0.4365360584741266
0.9746494255047461,0.9543321299638989,0.4365018230370256
0.9746506369983216,0.9543321299638989,0.43648470531847516
0.9746512601866751,0.9543321299638989,0.43646758759992466
0.9746523608884521,0.9543321299638989,0.4364504698813742
0.9746541755226977,0.9543321299638989,0.43643335216282375
0.974664990150875,0.9543321299638989,0.43641623444427324
0.9746702528677315,0.9543321299638989,0.4363991167257228
0.9746703751531927,0.9543321299638989,0.43638199900717234
0.9746705303138719,0.9543321299638989,0.43636488128862183
0.9746729158950967,0.9543321299638989,0.4363477635700714
0.9746798040469368,0.9543321299638989,0.4363306458515209
0.9746860404525982,0.9543321299638989,0.43629641041441997
0.9746867551432161,0.9543321299638989,0.4362792926958695
0.974688222892195,0.9543321299638989,0.436262174977319
0.9746916045334859,0.9543321299638989,0.43624505725876855
0.974694318775709,0.9543321299638989,0.4362279395402181
0.9746985096778021,0.9543321299638989,0.4362108218216676
0.9746985285527902,0.9543321299638989,0.43619370410311714
0.9746990781678683,0.9543321299638989,0.4361765863845667
0.9746998928863158,0.9543321299638989,0.4361594686660162
0.9747007706782096,0.9543321299638989,0.43610811551036477
0.9747040142191297,0.9543321299638989,0.4360909977918143
0.97470702249867,0.9543321299638989,0.4360738800732638
0.9747073540114422,0.9543321299638989,0.43605676235471336
0.9747140506223241,0.9543321299638989,0.4360396446361629
0.9747230649519183,0.9543321299638989,0.4360225269176124
0.9747240644467626,0.9543321299638989,0.43600540919906194
0.9747251613618102,0.9543321299638989,0.4359882914805115
0.9747255715552998,0.9545126353790614,0.4359882914805115
0.9747333270191412,0.9545126353790614,0.435971173761961
0.9747334631377582,0.9545126353790614,0.43595405604341053
0.9747339318580392,0.9545126353790614,0.4359369383248601
0.9747353803737453,0.9545126353790614,0.43591982060630957
0.9747398731061724,0.9545126353790614,0.4359027028877591
0.9747455654911027,0.9545126353790614,0.43588558516920867
0.9747469570960208,0.9545126353790614,0.43586846745065816
0.9747546255529762,0.9545126353790614,0.43583423201355725
0.9747557563242361,0.9545126353790614,0.43581711429500675
0.9747560162180439,0.9545126353790614,0.4357999965764563
0.974760650965164,0.9545126353790614,0.43578287885790584
0.9747645621400872,0.9545126353790614,0.43576576113935533
0.974767840668409,0.9545126353790614,0.4357486434208049
0.9747693447118764,0.9545126353790614,0.43573152570225443
0.9747711491644938,0.9545126353790614,0.4357144079837039
0.9747735643071178,0.9545126353790614,0.43569729026515347
0.9747756348121984,0.9545126353790614,0.4356630548280525
0.9747770668993397,0.9545126353790614,0.43564593710950206
0.9747791656369534,0.9545126353790614,0.43562881939095155
0.9747808960318056,0.9545126353790614,0.4356117016724011
0.9747832270508567,0.9545126353790614,0.43557746623530014
0.9747914314786794,0.9545126353790614,0.4355603485167497
0.9747946056895616,0.9545126353790614,0.43554323079819923
0.9747986036771602,0.9545126353790614,0.4355261130796487
0.974804986582725,0.9545126353790614,0.43550899536109827
0.9748089670083958,0.9545126353790614,0.4354918776425478
0.9748118880841927,0.9545126353790614,0.4354747599239973
0.9748150810353354,0.9545126353790614,0.43545764220544686
0.9748235273702837,0.9545126353790614,0.4354405244868964
0.9748238400070226,0.9545126353790614,0.4354234067683459
0.9748251471977167,0.9545126353790614,0.43540628904979545
0.9748278639969679,0.9545126353790614,0.4353378181755936
0.9748284789876026,0.9545126353790614,0.4353207004570431
0.974829536391125,0.9545126353790614,0.4353035827384926
0.974835420647415,0.9545126353790614,0.4352864650199421
0.9748361299865945,0.9545126353790614,0.43526934730139166
0.9748374934992701,0.9545126353790614,0.4352522295828412
0.9748394631996115,0.9545126353790614,0.4352351118642907
0.9748407007274954,0.9545126353790614,0.43521799414574025
0.9748441316362582,0.9545126353790614,0.4352008764271898
0.9748469478518674,0.9545126353790614,0.4351837587086393
0.974847028618597,0.9545126353790614,0.43516664099008884
0.9748471919650414,0.9545126353790614,0.4351495232715384
0.9748507051186026,0.9545126353790614,0.4351324055529879
0.9748510134925492,0.9545126353790614,0.4351152878344374
0.9748605203206877,0.9545126353790614,0.435098170115887
0.9748608497833311,0.9545126353790614,0.43508105239733647
0.9748623161476261,0.9545126353790614,0.435063934678786
0.9748665389711078,0.9545126353790614,0.43504681696023556
0.9748675427210773,0.9545126353790614,0.43502969924168505
0.9748677556754018,0.9545126353790614,0.4350125815231346
0.9748723050056454,0.9545126353790614,0.43499546380458415
0.9748723299615678,0.9545126353790614,0.43497834608603364
0.9748746169842929,0.9545126353790614,0.4349612283674832
0.9748746960408459,0.9545126353790614,0.43494411064893274
0.9748763891624087,0.9545126353790614,0.43492699293038223
0.9748799477893995,0.9545126353790614,0.4349098752118318
0.9748801853361613,0.9545126353790614,0.43489275749328127
0.9748811832451468,0.9545126353790614,0.4348756397747308
0.9748819462655312,0.9545126353790614,0.43485852205618036
0.9748848157838566,0.9545126353790614,0.43484140433762986
0.9748883886465707,0.9545126353790614,0.4348242866190794
0.9748909135195015,0.9545126353790614,0.43480716890052895
0.9748927965123589,0.9545126353790614,0.43479005118197844
0.9748940409031296,0.9545126353790614,0.434772933463428
0.9748960577980303,0.9545126353790614,0.43475581574487754
0.974899294772674,0.9545126353790614,0.43473869802632703
0.9749030789961379,0.9545126353790614,0.4347215803077766
0.9749055002000461,0.9545126353790614,0.4347044625892261
0.9749119949386154,0.9545126353790614,0.4346873448706756
0.9749157738811809,0.9545126353790614,0.43467022715212517
0.9749207588945209,0.9545126353790614,0.4346531094335747
0.9749226241597331,0.9545126353790614,0.4346359917150242
0.9749239144295481,0.9545126353790614,0.43461887399647375
0.9749239445757673,0.9545126353790614,0.4346017562779233
0.9749255102309285,0.9545126353790614,0.4345846385593728
0.9749260120913512,0.9546931407942238,0.4345846385593728
0.9749297472280666,0.9546931407942238,0.43456752084082234
0.9749309116225512,0.9546931407942238,0.4345504031222719
0.9749329996132532,0.9546931407942238,0.4345332854037214
0.9749330888984141,0.9546931407942238,0.43451616768517093
0.9749360832006654,0.9546931407942238,0.4344648145295195
0.9749400725285466,0.9546931407942238,0.434447696810969
0.9749494252102741,0.9546931407942238,0.43443057909241856
0.974955324968318,0.9546931407942238,0.4344134613738681
0.9749599983470307,0.9546931407942238,0.4343963436553176
0.9749616013927999,0.9546931407942238,0.43437922593676714
0.9749633264887427,0.9546931407942238,0.4343621082182167
0.9749648439296444,0.9546931407942238,0.4343449904996662
0.9749692000746265,0.9546931407942238,0.43432787278111573
0.9749706869020842,0.9546931407942238,0.4343107550625653
0.9749736652444461,0.9546931407942238,0.43429363734401477
0.9749745284489967,0.9546931407942238,0.4342765196254643
0.9749752800634196,0.9546931407942238,0.43425940190691387
0.9749757346236132,0.9546931407942238,0.43424228418836336
0.9749764609769701,0.9546931407942238,0.4342251664698129
0.9749776352374585,0.9546931407942238,0.43420804875126245
0.9749791402652829,0.9546931407942238,0.43419093103271195
0.9749861960086168,0.9548736462093863,0.43419093103271195
0.9749863395324102,0.9548736462093863,0.4341738133141615
0.9749883466101013,0.9548736462093863,0.43415669559561104
0.9749949039655149,0.9548736462093863,0.43413957787706053
0.974996303247648,0.9548736462093863,0.4341224601585101
0.9749976728675919,0.9548736462093863,0.43410534243995963
0.9749979476472382,0.9548736462093863,0.4340882247214091
0.9750024025956723,0.9548736462093863,0.43407110700285867
0.9750119239655263,0.9548736462093863,0.43405398928430816
0.9750126803690432,0.9548736462093863,0.4340368715657577
0.975020787729026,0.9548736462093863,0.43401975384720726
0.9750225935077231,0.9548736462093863,0.4339855184101063
0.975026327542129,0.9548736462093863,0.43396840069155584
0.9750264936856039,0.9548736462093863,0.43395128297300534
0.9750278246939437,0.9548736462093863,0.4339341652544549
0.975030115833754,0.9548736462093863,0.43391704753590443
0.9750335567770009,0.9548736462093863,0.4338999298173539
0.975040669076166,0.9548736462093863,0.43388281209880347
0.9750424777125648,0.9548736462093863,0.433865694380253
0.9750434415372681,0.9548736462093863,0.4338485766617025
0.9750467569820915,0.9548736462093863,0.43383145894315206
0.9750493452767048,0.9550541516245488,0.4337458703503997
0.9750540093882928,0.9550541516245488,0.43372875263184923
0.9750620149773033,0.9550541516245488,0.4337116349132988
0.9750623655717742,0.9550541516245488,0.4336945171947483
0.9750646351284781,0.9550541516245488,0.4336773994761978
0.9750646963113374,0.9550541516245488,0.4336602817576473
0.9750661146309361,0.9550541516245488,0.43364316403909686
0.9750706006481228,0.9550541516245488,0.4336260463205464
0.9750781531698103,0.9550541516245488,0.4336089286019959
0.9750798482702413,0.9550541516245488,0.43359181088344545
0.9750799827994927,0.9550541516245488,0.433574693164895
0.9750802714988629,0.9550541516245488,0.4335575754463445
0.9750833995173778,0.9550541516245488,0.43354045772779404
0.9750848932882203,0.9550541516245488,0.4335233400092436
0.9750874096306648,0.9550541516245488,0.4335062222906931
0.9750881681003422,0.9550541516245488,0.4334891045721426
0.975096234821642,0.9552346570397112,0.4334891045721426
0.9751022461728961,0.9552346570397112,0.4334719868535922
0.9751028431505646,0.9552346570397112,0.43345486913504166
0.9751176929804093,0.9552346570397112,0.4334377514164912
0.9751185927246427,0.9552346570397112,0.43342063369794076
0.9751243154466019,0.9552346570397112,0.43340351597939025
0.9751253378212229,0.9552346570397112,0.4333863982608398
0.975126869542711,0.9552346570397112,0.43335216282373884
0.9751284404777705,0.9552346570397112,0.4333350451051884
0.9751336919377859,0.9552346570397112,0.43331792738663794
0.9751365680466142,0.9552346570397112,0.43330080966808743
0.9751365721492354,0.9552346570397112,0.433283691949537
0.9751367752051003,0.9552346570397112,0.43326657423098647
0.9751450702238234,0.9552346570397112,0.433249456512436
0.9751475259967666,0.9552346570397112,0.43323233879388556
0.9751479103782206,0.9552346570397112,0.43321522107533506
0.9751483010312555,0.9552346570397112,0.4331981033567846
0.9751528827539779,0.9552346570397112,0.43318098563823415
0.9751565746086721,0.9552346570397112,0.43311251476403223
0.9751566420906105,0.9552346570397112,0.4330953970454818
0.9751603020673774,0.9552346570397112,0.4330782793269313
0.9751617891603948,0.9552346570397112,0.4330611616083808
0.9751688236600305,0.9552346570397112,0.43304404388983037
0.9751733287598408,0.9552346570397112,0.4330269261712799
0.9751739702763338,0.9552346570397112,0.4330098084527294
0.975184594577242,0.9552346570397112,0.43299269073417895
0.9751860863444407,0.9552346570397112,0.4329755730156285
0.9751870549287677,0.9552346570397112,0.432958455297078
0.9751900490654493,0.9552346570397112,0.43294133757852754
0.9751933795407848,0.9552346570397112,0.4329242198599771
0.9751944520605262,0.9552346570397112,0.4329071021414266
0.9752011450512713,0.9552346570397112,0.43288998442287613
0.9752033614953031,0.9552346570397112,0.4328728667043256
0.9752055727869986,0.9552346570397112,0.43285574898577517
0.9752070931646394,0.9552346570397112,0.4328215135486742
0.9752150167367417,0.9552346570397112,0.43280439583012376
0.9752173795520009,0.9552346570397112,0.4327872781115733
0.9752175065951392,0.9552346570397112,0.4327701603930228
0.9752213300385895,0.9552346570397112,0.43275304267447234
0.9752255682597673,0.9552346570397112,0.4327359249559219
0.9752272333350327,0.9552346570397112,0.4327188072373714
0.9752301659179781,0.9552346570397112,0.4326845718002705
0.9752372310566298,0.9552346570397112,0.43266745408171997
0.9752415749122535,0.9552346570397112,0.4325476300518667
0.9752417569953242,0.9552346570397112,0.43253051233331624
0.9752418426230348,0.9552346570397112,0.43251339461476573
0.9752420360761266,0.9552346570397112,0.4324962768962153
0.9752423145463488,0.9552346570397112,0.4324791591776648
0.9752436425467846,0.9552346570397112,0.4324620414591143
0.9752510025260067,0.9552346570397112,0.43244492374056387
0.9752517057437999,0.9552346570397112,0.43242780602201336
0.9752528529721104,0.9552346570397112,0.4324106883034629
0.9752548038568647,0.9552346570397112,0.43239357058491246
0.9752601752050811,0.9552346570397112,0.43237645286636195
0.9752615484634157,0.9552346570397112,0.4323593351478115
0.9752616853303805,0.9552346570397112,0.4323079819921601
0.9752642298678663,0.9552346570397112,0.43229086427360963
0.9752648753496395,0.9552346570397112,0.4322737465550591
0.9752733806663252,0.9552346570397112,0.43225662883650867
0.9752800653728435,0.9552346570397112,0.4322395111179582
0.9752872914519161,0.9552346570397112,0.4322223933994077
0.9752886532973831,0.9552346570397112,0.43220527568085726
0.9752905328765082,0.9552346570397112,0.4321710402437563
0.9752919259474984,0.9552346570397112,0.43215392252520585
0.9752941498718536,0.9552346570397112,0.4321368048066554
0.9752954645521239,0.9552346570397112,0.4321196870881049
0.975300459716505,0.9552346570397112,0.43210256936955443
0.975302458852179,0.9552346570397112,0.4320854516510039
0.9753048100489539,0.9552346570397112,0.4320683339324535
0.9753090630716482,0.9552346570397112,0.432051216213903
0.975311611997734,0.9552346570397112,0.4320340984953525
0.9753153120673412,0.9552346570397112,0.43201698077680206
0.9753153925624168,0.9552346570397112,0.4319998630582516
0.9753191518219292,0.9552346570397112,0.4319827453397011
0.975324475906182,0.9552346570397112,0.43196562762115065
0.975325715344811,0.9552346570397112,0.4319485099026002
0.9753323511865195,0.9552346570397112,0.4319313921840497
0.975333747494353,0.9552346570397112,0.43191427446549924
0.9753343227191245,0.9552346570397112,0.4318971567469488
0.9753343327880583,0.9552346570397112,0.4318800390283983
0.9753373540855848,0.9554151624548737,0.4318800390283983
0.9753375348616976,0.9554151624548737,0.4318629213098478
0.9753430236974725,0.9554151624548737,0.4318458035912974
0.9753444143366505,0.9554151624548737,0.43179445043564596
0.9753448280590874,0.9554151624548737,0.43177733271709545
0.9753450436052454,0.9555956678700361,0.43177733271709545
0.9753496093687031,0.9555956678700361,0.431760214998545
0.9753496278535605,0.9555956678700361,0.43174309727999455
0.9753548820235789,0.9555956678700361,0.43172597956144404
0.9753556447412437,0.9555956678700361,0.4317088618428936
0.9753558897157628,0.9555956678700361,0.4316746264057926
0.9753571949377096,0.9555956678700361,0.4316575086872422
0.9753644588026414,0.9555956678700361,0.43164039096869167
